CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1972, 46
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1973, 41
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1974, 31
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1975, 45
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1976, 34
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1977, 27
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, 1978, 38
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Stomach and Duodenal Ulcer, , 
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1940, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1941, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1942, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1943, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1944, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1945, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1946, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1947, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1948, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1949, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1950, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1951, n/g
CAUSE OF DEATH  IN CITY AND COUNTY OF BRISTOL (1940 – 1978), Cirrhosis of the Liver, 1952, n/g
