CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1867, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1868, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1869, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1870, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1871, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1872, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1873, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1874, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1875, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1876, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1877, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1878, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1879, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1880, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1881, 92
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1882, 90
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1883, 103
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1884, 87
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1885, 103
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1886, 113
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1887, 117
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1888, 123
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1889, 124
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1890, 123
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1891, 129
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1892, 127
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1893, 131
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1894, 103
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1895, 111
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1896, 101
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1897, 110
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1898, 124
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1899, 41
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Circulatory System Diseases, 1900, 54
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1856, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1857, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1858, 3
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1859, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1860, 4
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1861, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1862, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1863, 1
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1864, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1865, 1
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1866, 1
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1867, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1868, 1
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1869, 1
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1870, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1871, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1872, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1873, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1874, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1875, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1876, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1877, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1878, 2
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1879, 0
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1880, 1
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1881, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1882, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1883, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1884, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1885, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1886, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1887, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1888, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1889, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1890, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1891, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1892, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1893, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1894, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1895, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1896, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1897, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1898, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1899, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Influenza, 1900, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1856, 117
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1857, 169
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1858, 164
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1859, 130
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1860, 135
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1861, 168
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1862, 150
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1863, 152
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1864, 184
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1865, 147
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1866, 194
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1867, 171
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1868, 147
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1869, 180
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1870, 224
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1871, 209
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1872, 169
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1873, 209
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1874, 230
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1875, 250
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1876, 253
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1877, 241
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1878, 241
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1879, 325
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1880, 220
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1881, 166
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1882, 202
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1883, 238
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1884, 185
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1885, 272
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1886, 255
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1887, 264
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1888, 226
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1889, 196
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1890, 245
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1891, 305
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1892, 222
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1893, 202
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1894, 183
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1895, 178
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1896, 207
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1897, 191
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1898, 221
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1899, 59
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Other Respiratory Diseases, 1900, 58
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1856, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1857, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1858, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1859, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1860, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1861, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1862, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1863, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1864, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1865, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1866, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1867, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1868, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1869, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1870, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1871, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1872, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1873, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1874, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1875, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1876, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1877, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1878, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1879, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1880, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1881, 65
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1882, 70
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1883, 76
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1884, 77
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1885, 64
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1886, 66
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1887, 62
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1888, 54
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1889, 61
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1890, 61
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1891, 86
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1892, 74
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1893, 85
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1894, 71
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1895, 80
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1896, 56
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1897, 69
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1898, 84
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1899, 22
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Digestive System Diseases, 1900, 17
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1856, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1857, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1858, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1859, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1860, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1861, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1862, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1863, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1864, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1865, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1866, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1867, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1868, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1869, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1870, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1871, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1872, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1873, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1874, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1875, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1876, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1877, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1878, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1879, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1880, n/g
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1881, 82
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1882, 20
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1883, 34
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1884, 34
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1885, 18
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1886, 43
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1887, 29
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1888, 32
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1889, 28
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1890, 23
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1891, 32
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1892, 25
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1893, 32
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1894, 27
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1895, 38
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1896, 24
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1897, 31
CAUSE OF DEATH  IN BEDMINSTER UNION AND REGISTRATION DISTRICT (1856 – 1900), Urinary System Diseases, 1898, 39
